userId,movieId,rating
253752,58998,1.0
253752,59315,2.5
253752,61024,5.0
253752,67255,5.0
253752,68157,4.0
253752,68319,3.5
253752,71535,4.0
253752,72998,3.0
253752,74789,1.5
253752,79132,5.0
253752,81845,3.0
253752,99114,3.5
259356,50,4.0
259356,318,4.0
259356,527,3.5
259356,750,5.0
259356,904,4.0
259356,908,4.0
259356,1172,5.0
259356,1193,4.0
259356,1198,3.0
259356,1203,5.0
259356,2571,4.0
259356,2858,4.0
259356,2959,5.0
259356,4226,5.0
259356,4973,4.0
259356,5319,4.0
259356,5618,5.0
259356,5952,4.0
259356,5971,5.0
259356,6016,5.0
259356,30749,4.0
259356,44555,4.0
259356,55721,4.0
259356,58559,4.0
259356,68954,5.0
259356,71033,4.0
259356,77658,5.0
259356,79132,5.0
259356,80906,5.0
259356,81845,4.0
259356,86781,5.0
259356,89759,5.0
259356,94466,5.0
259356,96829,5.0
259356,99114,3.0
259356,109374,4.5
259356,109487,3.0
259356,111659,1.0
259356,112183,4.0
259356,112290,5.0
259356,112552,3.0
259356,112556,4.0
259356,113240,4.0
259356,114028,5.0
259356,115231,2.0
259356,115569,3.0
259356,115617,3.0
259356,116797,5.0
259356,116897,5.0
259356,117176,3.0
260633,1,3.5
260633,50,3.0
260633,260,3.0
260633,318,4.5
260633,356,4.0
260633,480,2.0
260633,527,3.5
260633,593,3.0
260633,1196,3.0
260633,1198,3.5
260633,1270,3.5
260633,1291,3.5
260633,2571,4.0
260633,50872,4.0
261754,480,3.0
261754,1704,5.0
261754,4896,4.0
261754,8368,3.0
261754,40815,4.5
261754,58559,5.0
261754,59315,4.5
261754,69844,4.0
261754,80463,5.0
261754,89492,4.0
261754,89745,4.5
261754,91529,4.0
261754,104841,4.5
261754,106782,2.5
261754,109487,5.0
261754,118696,4.0
262667,1,3.5
262667,32,3.0
262667,110,3.0
262667,141,3.0
262667,150,3.5
262667,260,2.0
262667,345,4.0
262667,356,4.0
262667,480,3.0
262667,527,5.0
262667,593,4.0
262667,953,3.0
262667,1046,5.0
262667,1270,1.0
262667,1391,2.5
262667,1485,3.0
262667,1611,5.0
262667,1682,3.5
262667,1704,4.0
262667,1961,3.5
262667,2029,2.5
262667,2333,3.0
262667,2337,4.0
262667,2501,4.0
262667,2502,2.5
262667,2571,2.0
262667,2607,4.0
262667,2626,4.0
262667,2762,3.5
262667,2858,5.0
262667,3000,4.0
262667,3019,3.5
262667,3094,3.0
262667,3147,4.0
262667,3317,3.0
262667,3408,3.5
262667,3578,2.0
262667,3624,3.0
262667,3745,3.0
262667,3751,1.0
262667,3752,2.5
262667,3753,3.0
262667,3786,4.0
262667,3793,2.5
262667,3916,3.0
262667,3948,2.0
262667,3949,5.0
262667,3969,1.0
262667,3977,2.0
262667,4016,3.0
262667,4018,2.0
262667,4022,4.0
262667,4025,2.5
262667,4027,2.5
262667,4235,4.5
262667,4299,3.0
262667,4306,2.5
262667,4344,1.0
262667,4369,1.0
262667,4446,1.0
262667,4447,2.5
262667,4643,1.5
262667,4701,2.0
262667,4720,2.0
262667,4734,1.0
262667,4816,2.0
262667,4878,5.0
262667,4884,1.5
262667,4886,3.0
262667,4896,2.5
262667,4963,3.0
262667,4973,5.0
262667,4993,2.5
262667,4995,5.0
262667,5218,2.0
262667,5225,5.0
262667,5266,0.5
262667,5299,1.5
262667,5349,2.0
262667,5378,0.5
262667,5459,2.0
262667,5481,0.5
262667,5502,3.0
262667,5577,4.0
262667,5666,3.5
262667,5679,3.0
262667,5816,3.0
262667,5952,2.5
262667,5989,5.0
262667,6162,4.0
262667,6218,3.0
262667,6333,3.0
262667,6365,0.5
262667,6373,2.0
262667,6377,4.0
262667,6539,3.0
262667,6762,3.0
262667,6874,4.0
262667,6890,4.0
262667,6891,2.5
262667,7099,3.0
262667,7147,2.0
262667,7153,2.5
262667,7254,2.5
262667,7260,0.5
262667,7265,4.0
262667,7293,2.5
262667,7361,4.0
262667,7373,2.0
262667,7438,4.0
262667,8062,2.0
262667,8360,2.5
262667,8368,2.5
262667,8376,0.5
262667,8464,4.0
262667,8528,0.5
262667,8529,3.5
262667,8641,0.5
262667,8644,3.0
262667,8784,3.0
262667,8874,2.5
262667,8957,3.0
262667,8961,1.0
262667,8966,3.0
262667,8973,3.5
262667,30749,3.5
262667,31408,3.0
262667,32587,3.0
262667,33171,4.0
262667,33779,3.5
262667,33794,2.5
262667,34162,2.0
262667,34405,1.5
262667,35836,4.0
262667,39183,2.0
262667,40815,2.5
262667,40870,1.5
262667,41569,1.0
262667,44191,2.0
262667,44195,3.0
262667,45499,3.0
262667,45722,2.5
262667,46578,4.5
262667,46976,5.0
262667,47610,2.5
262667,48394,4.5
262667,48774,3.0
262667,49735,0.5
262667,49957,4.0
262667,50872,1.0
262667,53125,2.0
262667,54259,3.5
262667,54272,2.0
262667,54341,2.0
262667,54503,3.0
262667,56174,2.0
262667,56367,3.5
262667,56715,4.5
262667,58520,2.0
262667,58559,3.5
262667,59549,0.5
262667,60684,1.5
262667,64839,4.0
262667,65230,1.0
262667,66934,2.0
262667,68157,0.5
262667,69122,3.0
262667,69784,0.5
262667,72998,1.5
262667,76093,3.0
262667,78499,4.0
262667,79132,5.0
262667,79702,2.0
262667,80463,1.0
262667,80584,3.0
262667,85881,4.0
262667,88163,4.0
262667,89864,5.0
262667,91199,1.5
262667,91529,3.0
262667,96821,4.5
262667,97921,5.0
262667,97938,4.0
262667,99114,2.0
262667,103022,5.0
262667,105869,5.0
262667,108787,2.0
262667,108791,5.0
262667,112556,3.0
262667,115569,5.0
262667,116855,5.0
262667,117322,2.0
262667,130628,4.5
262667,134393,4.0
262667,134853,4.0
266303,1,4.0
266303,293,4.0
266303,356,3.5
266303,593,3.5
266303,904,4.5
266303,1028,4.0
266303,1222,3.5
266303,1258,3.5
266303,1259,4.0
266303,1270,3.0
266303,1282,4.0
266303,1380,0.5
266303,1721,1.0
266303,2571,0.5
266303,3462,4.0
266303,3949,3.5
266303,3967,3.5
266303,4973,4.5
266303,5618,4.0
266303,5971,4.0
266303,7147,3.5
266303,7254,3.0
266303,26662,3.0
266303,92259,4.0
266303,111360,0.5
266303,112552,2.5
267224,1,5.0
267224,47,4.0
267224,50,4.0
267224,150,5.0
267224,260,5.0
267224,296,4.5
267224,318,5.0
267224,356,5.0
267224,364,4.0
267224,480,4.5
267224,593,4.5
267224,953,4.5
267224,1036,4.5
267224,1196,4.0
267224,1197,4.5
267224,1198,5.0
267224,1210,4.0
267224,1213,4.5
267224,1270,5.0
267224,1291,3.5
267224,1610,4.5
267224,1704,4.5
267224,1961,4.5
267224,2028,5.0
267224,2324,5.0
267224,2502,4.5
267224,2571,3.5
267224,2762,4.0
267224,2858,5.0
267224,2959,4.0
267224,3147,5.0
267224,5971,5.0
267224,50872,4.0
267224,78499,5.0
270405,97,4.0
270405,318,4.5
270405,527,3.5
270405,778,5.0
270405,1036,3.0
270405,2324,4.0
270405,2329,4.5
270405,2571,3.0
270405,2710,1.5
270405,2858,4.5
270405,2959,5.0
270405,3083,4.0
270405,3147,4.0
270405,3949,5.0
270405,4011,4.0
270405,4226,4.0
270405,4973,4.5
270405,4993,4.5
270405,7153,4.5
270405,7438,4.0
270405,7502,4.5
270405,8376,3.5
270405,8604,4.0
270405,8873,4.5
270405,27803,4.0
270405,44191,4.0
270405,45499,4.5
270405,54001,2.5
270405,58559,4.5
270405,64839,4.0
270405,74458,3.0
270405,91529,5.0
270405,92259,4.5
270405,99114,4.0
270405,106452,3.5
270405,109487,3.0
270405,112556,3.5
270405,116797,4.5
270405,122882,3.5
270405,142386,4.0
270405,144632,3.5
272893,32,4.5
272893,47,5.0
272893,50,5.0
272893,111,4.0
272893,293,5.0
272893,296,5.0
272893,318,4.0
272893,356,2.0
272893,589,3.5
272893,593,4.5
272893,608,4.5
272893,778,5.0
272893,858,3.0
272893,1080,1.5
272893,1089,4.0
272893,1206,3.5
272893,1209,2.5
272893,1258,4.0
272893,1704,3.5
272893,1732,4.5
272893,1884,4.0
272893,2329,3.0
272893,2571,4.5
272893,2692,3.5
272893,2762,5.0
272893,2959,4.5
272893,2997,4.0
272893,3147,3.5
272893,3623,3.5
272893,3793,2.0
272893,4011,4.5
272893,4226,4.5
272893,4235,4.5
272893,4963,4.0
272893,4993,2.5
272893,5349,0.5
272893,5418,3.5
272893,5445,3.5
272893,5952,2.5
272893,6874,4.5
272893,7153,2.5
272893,7323,3.5
272893,7438,4.5
272893,8665,3.5
272893,8874,3.0
272893,8950,4.0
272893,32587,5.0
272893,38061,4.5
272893,44191,4.0
272893,44199,4.0
272893,44555,3.5
272893,44665,4.5
272893,48516,4.0
272893,54286,4.0
272893,55820,5.0
272893,57669,4.0
272893,58559,4.5
272893,59369,3.5
272893,60069,3.0
272893,68157,3.5
272893,68954,2.0
272893,70286,2.5
272893,79132,4.0
272893,81591,2.0
272893,91529,4.5
272893,99114,3.5
272893,109487,3.5
272893,112556,4.5
272893,116797,3.5
275730,1,4.5
275730,32,4.0
275730,50,5.0
275730,110,1.5
275730,111,4.0
275730,260,4.5
275730,293,2.0
275730,296,5.0
275730,318,3.5
275730,541,5.0
275730,593,4.0
275730,595,2.5
275730,608,5.0
275730,720,4.0
275730,745,4.0
275730,750,4.5
275730,778,5.0
275730,1196,5.0
275730,1198,4.0
275730,2571,4.5
275730,2762,4.0
275730,2959,3.5
275730,3000,4.0
275730,3083,4.5
275730,3089,4.0
275730,3114,4.0
275730,3147,3.5
275730,3273,2.0
275730,3275,3.5
275730,3409,2.0
275730,3462,3.5
275730,3504,3.5
275730,3535,3.0
275730,3578,4.5
275730,3681,3.5
275730,3751,3.5
275730,3785,3.0
275730,3949,4.0
275730,3967,4.5
275730,3977,2.0
275730,3996,3.5
275730,4011,5.0
275730,4025,2.0
275730,4027,3.5
275730,4034,4.0
275730,4226,4.0
275730,4246,3.0
275730,4262,4.5
275730,4270,1.5
275730,4306,4.0
275730,4310,2.5
275730,4446,2.0
275730,4718,2.5
275730,4816,3.5
275730,4878,3.5
275730,4886,4.5
275730,4963,5.0
275730,4973,2.0
275730,4979,3.5
275730,4993,5.0
275730,4995,3.0
275730,5015,4.0
275730,5218,3.5
275730,5349,3.5
275730,5378,4.0
275730,5418,3.0
275730,5445,4.5
275730,5464,4.0
275730,5481,3.5
275730,5630,3.0
275730,5669,4.0
275730,5810,3.5
275730,5878,4.0
275730,5952,5.0
275730,5956,4.5
275730,5971,3.5
275730,5989,4.5
275730,5995,4.0
275730,6016,3.5
275730,6188,3.5
275730,6281,4.0
275730,6365,3.5
275730,6377,3.0
275730,6502,2.5
275730,6539,3.5
275730,6754,0.5
275730,6870,4.5
275730,6874,5.0
275730,6934,3.5
275730,6942,3.0
275730,6953,3.5
275730,7013,5.0
275730,7022,4.0
275730,7153,5.0
275730,7361,3.5
275730,7438,4.5
275730,7445,3.0
275730,7458,1.5
275730,7502,2.5
275730,8376,2.5
275730,8636,3.5
275730,8783,3.0
275730,8874,4.5
275730,8950,3.0
275730,8957,4.0
275730,8961,3.0
275730,26131,3.5
275730,27773,4.5
275730,30749,2.5
275730,30793,4.5
275730,30825,2.5
275730,31658,4.0
275730,32587,4.0
275730,33493,3.5
275730,33679,1.5
275730,33794,3.5
275730,34162,4.0
275730,36529,3.5
275730,41566,2.0
275730,44191,4.0
275730,44199,3.0
275730,44555,5.0
275730,44665,3.0
275730,44694,4.5
275730,45447,2.5
275730,45722,3.5
275730,46578,5.0
275730,46723,4.0
275730,48516,4.5
275730,48774,4.0
275730,49530,2.5
275730,50872,4.0
275730,51540,3.0
275730,51662,3.5
275730,52281,4.0
275730,52973,3.5
275730,53125,3.5
275730,53322,3.0
275730,54272,4.0
275730,54286,3.5
275730,54503,3.5
275730,55247,4.0
275730,55269,4.5
275730,55442,5.0
275730,55765,3.0
275730,55820,5.0
275730,56757,3.0
275730,56782,5.0
275730,57669,4.5
275730,58559,4.5
275730,59369,3.0
275730,59615,2.5
275730,60069,2.5
275730,61323,4.5
275730,63082,3.0
275730,64614,3.0
275730,68157,4.0
275730,68954,3.5
275730,69122,4.5
275730,69481,4.0
275730,69757,1.5
275730,71033,4.5
275730,76251,3.0
275730,78499,3.5
275730,79132,3.5
275730,79702,1.5
275730,80463,3.0
275730,81591,3.5
275730,82459,3.0
275730,86504,3.0
275730,88129,3.5
275730,91500,3.5
275730,91529,4.0
275730,91658,4.0
275730,92259,4.5
275730,92535,4.0
275730,94466,5.0
275730,94959,4.0
275730,99114,5.0
275730,106100,5.0
275730,106920,4.5
275730,109374,5.0
275730,112183,3.5
275730,112552,5.0
275730,115569,2.0
275730,116897,4.5
275730,127098,3.0
275904,1,3.5
275904,2,3.0
275904,11,3.5
275904,17,1.5
275904,19,2.5
275904,34,3.0
275904,39,3.5
275904,110,1.0
275904,141,3.5
275904,223,3.0
275904,231,2.5
275904,260,5.0
275904,266,3.0
275904,316,2.0
275904,317,3.0
275904,318,2.5
275904,337,1.5
275904,339,2.5
275904,344,3.0
275904,349,2.0
275904,364,2.5
275904,367,3.5
275904,380,4.0
275904,410,4.0
275904,480,1.5
275904,500,4.5
275904,539,2.5
275904,551,3.0
275904,553,4.0
275904,588,3.0
275904,590,4.5
275904,592,5.0
275904,594,3.0
275904,595,3.0
275904,597,3.0
275904,648,2.5
275904,653,3.0
275904,733,2.0
275904,736,3.0
275904,780,4.0
275904,788,2.5
275904,858,4.0
275904,910,3.0
275904,919,2.5
275904,920,3.5
275904,1036,3.0
275904,1073,4.0
275904,1097,4.0
275904,1101,2.5
275904,1136,4.0
275904,1193,3.0
275904,1196,5.0
275904,1197,4.0
275904,1198,4.5
275904,1207,1.5
275904,1210,5.0
275904,1234,3.0
275904,1240,4.0
275904,1259,2.5
275904,1265,2.0
275904,1270,3.5
275904,1278,4.0
275904,1291,4.0
275904,1304,3.5
275904,1374,2.0
275904,1380,4.0
275904,1485,3.0
275904,1517,2.5
275904,1527,3.0
275904,1580,3.0
275904,1645,2.0
275904,1663,4.0
275904,1682,2.0
275904,1721,1.5
275904,1909,1.0
275904,1917,1.5
275904,1947,4.0
275904,1968,2.5
275904,2000,3.0
275904,2011,2.0
275904,2012,2.0
275904,2054,2.5
275904,2115,4.0
275904,2174,2.5
275904,2291,3.0
275904,2329,1.5
275904,2355,3.0
275904,2396,4.0
275904,2502,2.5
275904,2542,3.5
275904,2571,0.5
275904,2572,2.5
275904,2617,2.0
275904,2628,3.0
275904,2657,4.0
275904,2683,3.5
275904,2706,2.5
275904,2746,3.0
275904,2797,3.0
275904,2918,2.0
275904,2959,1.0
275904,2987,3.5
275904,3033,2.5
275904,3052,2.5
275904,3114,3.0
275904,3147,4.0
275904,3396,1.5
275904,3421,3.5
275904,3578,3.5
275904,3671,3.5
275904,3751,2.0
275904,3793,3.0
275904,3948,3.5
275904,3977,2.5
275904,4022,1.5
275904,4027,2.5
275904,4306,5.0
275904,4896,3.5
275904,4963,2.0
275904,4993,3.0
275904,4995,1.5
275904,5060,5.0
275904,5349,0.5
275904,5378,2.0
275904,5418,2.5
275904,5816,3.0
275904,5952,2.0
275904,6333,3.5
275904,6365,1.0
275904,6874,2.0
275904,7153,3.0
275904,7361,1.5
275904,7438,3.0
275904,8360,3.0
275904,8636,1.0
275904,8961,3.5
275904,31685,3.0
275904,37729,1.5
275904,44022,2.0
275904,45447,3.5
275904,45728,3.0
275904,48304,2.5
275904,52281,4.0
275904,52435,3.5
275904,52722,0.5
275904,53000,1.0
275904,53519,3.0
275904,54259,3.5
275904,54272,3.5
275904,54997,3.0
275904,55247,3.5
275904,56757,3.0
275904,59315,1.5
275904,59615,0.5
275904,60069,3.0
275904,60487,3.0
275904,61024,3.0
275904,63992,2.0
275904,86345,4.0
275904,86347,3.5
275904,88125,4.0
275904,92535,4.0
275904,104069,4.0
275904,127098,4.0
275904,134853,4.5
279527,1,4.0
279527,2,5.0
279527,5,3.0
279527,17,5.0
279527,19,1.0
279527,28,4.0
279527,36,4.0
279527,62,4.0
279527,151,1.0
279527,186,2.0
279527,207,3.0
279527,215,4.0
279527,262,3.0
279527,282,3.0
279527,296,1.0
279527,314,5.0
279527,318,4.0
279527,339,4.0
279527,356,4.0
279527,357,4.0
279527,361,3.0
279527,380,1.0
279527,468,3.0
279527,497,4.0
279527,539,4.0
279527,595,5.0
279527,597,4.0
279527,613,4.0
279527,837,4.0
279527,838,5.0
279527,848,3.0
279527,912,4.0
279527,914,5.0
279527,915,4.0
279527,991,3.0
279527,1020,3.0
279527,1073,5.0
279527,1088,4.0
279527,1097,5.0
279527,1172,5.0
279527,1197,5.0
279527,1198,4.0
279527,1204,4.0
279527,1207,4.0
279527,1230,1.0
279527,1246,5.0
279527,1265,3.0
279527,1270,3.0
279527,1293,5.0
279527,1296,5.0
279527,1307,5.0
279527,1357,4.0
279527,1405,0.5
279527,1513,0.5
279527,1517,1.0
279527,1537,3.0
279527,1542,4.0
279527,1569,4.0
279527,1584,4.0
279527,1619,3.0
279527,1641,4.0
279527,1643,3.0
279527,1680,3.0
279527,1688,4.0
279527,1704,4.0
279527,1707,0.5
279527,1721,4.0
279527,1727,4.0
279527,1735,3.0
279527,1784,3.0
279527,1914,3.0
279527,1961,4.0
279527,1967,2.0
279527,2028,1.0
279527,2081,4.0
279527,2105,1.0
279527,2121,1.0
279527,2125,4.0
279527,2144,5.0
279527,2248,5.0
279527,2321,3.0
279527,2324,4.0
279527,2340,3.0
279527,2359,3.0
279527,2384,3.0
279527,2396,5.0
279527,2407,4.0
279527,2420,4.0
279527,2424,5.0
279527,2431,3.0
279527,2571,3.0
279527,2581,3.0
279527,2692,2.0
279527,2797,4.0
279527,2804,1.0
279527,2918,4.0
279527,2942,4.0
279527,2959,1.0
279527,3105,5.0
279527,3791,4.0
279527,3967,5.0
279527,4014,5.0
279527,4062,3.0
279527,4700,3.0
279527,4886,4.0
279527,4973,3.0
279527,5377,5.0
279527,5952,5.0
279527,7147,3.0
279527,7153,5.0
279527,7669,5.0
279527,8533,5.0
279527,33166,1.0
279527,34336,3.0
279527,40629,5.0
279527,40815,5.0
279527,44004,1.0
279527,46578,4.0
279527,49286,4.0
279527,50872,4.0
279527,55247,4.0
279527,55280,1.0
279527,55451,3.0
279527,56367,4.0
279527,59725,3.0
279527,60069,4.0
279527,63992,3.0
279527,68954,5.0
279527,69844,5.0
279527,72641,5.0
279527,74324,5.0
279527,74458,1.0
279527,79091,5.0
279527,81834,5.0
279527,81845,4.0
279527,82169,4.0
279527,82461,1.0
279527,84847,4.0
279527,96821,3.0
279527,98809,5.0
279527,100714,3.0
279527,103341,2.0
279527,104944,4.0
279527,109374,3.0
279527,116823,5.0
279527,130073,4.0
281002,141,2.5
281002,318,4.5
281002,593,4.5
281002,778,3.0
281002,1197,2.5
281002,1246,3.0
281002,1704,3.5
281002,1784,2.5
281002,1917,1.0
281002,2329,5.0
281002,2762,3.0
281002,2858,4.0
281002,2959,5.0
281002,3147,3.5
281002,3275,3.5
281002,3949,4.5
281002,4878,4.0
281002,4973,4.5
281002,4993,4.5
281002,5952,4.0
281002,6016,5.0
281002,6377,3.5
281002,6874,4.0
281002,7153,4.5
281002,7361,2.0
281002,7438,5.0
281002,8873,3.5
281002,8874,3.0
281002,27803,4.0
281002,44191,3.0
281002,46578,2.5
281002,48394,5.0
281002,48774,4.0
281002,55247,4.5
281002,55442,4.0
281002,55721,3.5
281002,55814,2.5
281002,61240,3.5
281002,63082,3.0
281002,68954,3.0
281002,69844,4.5
281002,81834,4.5
281002,85342,4.0
281002,96821,4.0
281002,99114,3.0
281002,112556,2.0
281002,134853,3.0
282889,318,5.0
282889,527,4.5
282889,1704,5.0
282889,1784,4.0
282889,2028,4.0
282889,2324,5.0
282889,2571,5.0
282889,2959,5.0
282889,92259,5.0
282889,142488,4.0
282889,155743,3.0
285780,29,5.0
285780,50,4.0
285780,480,3.5
285780,541,5.0
285780,593,4.5
285780,608,4.0
285780,680,4.0
285780,750,5.0
285780,858,5.0
285780,903,4.0
285780,904,5.0
285780,908,4.5
285780,923,4.5
285780,930,4.0
285780,931,4.0
285780,933,4.0
285780,1090,2.0
285780,1097,3.0
285780,1175,4.0
285780,1178,4.5
285780,1193,4.5
285780,1198,4.0
285780,1199,4.5
285780,1206,4.5
285780,1208,4.5
285780,1221,2.5
285780,1222,4.5
285780,1225,4.0
285780,1233,4.5
285780,1237,4.5
285780,1291,3.0
285780,1387,4.5
285780,1464,4.0
285780,1527,2.5
285780,1584,3.5
285780,1721,3.5
285780,1884,3.5
285780,1921,4.0
285780,2019,4.5
285780,2021,3.0
285780,2028,3.0
285780,2076,4.0
285780,2183,3.5
285780,2186,3.5
285780,2273,4.5
285780,2324,3.5
285780,2542,4.0
285780,2571,4.0
285780,2712,4.0
285780,2858,5.0
285780,2959,3.5
285780,3134,4.5
285780,3471,3.5
285780,3578,4.0
285780,3755,3.5
285780,3949,4.0
285780,4011,4.0
285780,4022,3.5
285780,4027,3.5
285780,4034,4.0
285780,4103,4.0
285780,4223,4.0
285780,4226,4.0
285780,4239,4.0
285780,4308,3.0
285780,4370,5.0
285780,4848,4.5
285780,4886,3.5
285780,4963,4.5
285780,4973,5.0
285780,4975,4.5
285780,4995,4.0
285780,5010,4.0
285780,5013,4.0
285780,5218,3.5
285780,5316,4.0
285780,5418,3.5
285780,5444,3.5
285780,5618,4.0
285780,5881,3.5
285780,5989,4.5
285780,6016,4.5
285780,6377,4.0
285780,6539,2.5
285780,6711,4.5
285780,6953,4.0
285780,7256,4.0
285780,7458,4.0
285780,8961,4.0
285780,27721,5.0
285780,30812,4.0
285780,36527,4.0
285780,40583,4.0
285780,41285,4.0
285780,41997,4.0
285780,44555,4.0
285780,45431,4.0
285780,48304,3.5
285780,48780,4.0
285780,49272,4.0
285780,49530,4.0
285780,49932,4.5
285780,51662,3.0
285780,55276,4.5
285780,55820,4.5
285780,56286,4.0
285780,58295,4.5
285780,58803,4.0
285780,59315,3.0
285780,60069,2.5
285780,60684,3.5
285780,68157,4.5
285780,69122,3.0
285780,76173,3.0
285780,81591,4.0
285780,84152,3.5
285780,91658,4.0
285780,92259,4.5
285780,94405,4.0
285780,115713,4.0
285780,116797,4.0
285780,148626,5.0
286105,32,4.5
286105,50,5.0
286105,111,4.5
286105,260,4.0
286105,293,5.0
286105,296,4.5
286105,318,5.0
286105,356,5.0
286105,480,4.0
286105,527,4.5
286105,541,5.0
286105,589,5.0
286105,593,4.0
286105,608,4.5
286105,750,4.5
286105,778,4.5
286105,924,5.0
286105,1036,5.0
286105,1136,4.5
286105,1193,5.0
286105,1196,3.5
286105,1198,4.5
286105,1200,4.5
286105,1210,4.5
286105,1265,4.5
286105,1291,4.5
286105,1527,5.0
286105,2028,4.5
286105,2571,4.5
286105,2858,4.5
286105,2890,4.0
286105,2918,5.0
286105,2959,4.5
286105,3275,4.0
286105,3578,3.5
286105,3863,4.0
286105,3996,4.5
286105,4011,4.5
286105,4022,4.5
286105,4027,4.5
286105,4896,4.0
286105,4973,5.0
286105,4993,5.0
286105,5254,2.5
286105,5445,4.0
286105,5464,4.0
286105,5618,5.0
286105,5816,4.0
286105,5952,4.5
286105,5971,4.5
286105,6377,4.0
286105,6502,4.5
286105,6539,3.0
286105,6947,4.5
286105,7090,4.5
286105,7153,4.5
286105,7254,4.0
286105,7323,4.0
286105,7438,3.5
286105,8368,4.0
286105,8464,3.5
286105,8917,4.5
286105,8958,4.0
286105,27611,4.5
286105,27773,4.5
286105,30810,5.0
286105,31658,4.5
286105,33004,3.5
286105,34048,3.5
286105,34405,4.5
286105,36401,2.0
286105,36529,4.5
286105,37733,4.5
286105,40278,4.5
286105,40815,4.0
286105,44555,4.5
286105,48780,4.5
286105,49530,4.0
286105,51255,4.5
286105,51662,3.5
286105,53125,3.0
286105,53996,2.5
286105,54286,3.5
286105,55247,4.0
286105,56174,2.5
286105,58559,4.5
286105,59315,3.5
286105,59369,4.5
286105,59387,5.0
286105,60069,4.0
286105,60684,3.5
286105,64614,4.5
286105,68157,3.5
286105,68237,4.5
286105,69844,4.0
286105,70286,5.0
286105,71535,4.0
286105,72998,4.0
286105,73017,4.5
286105,74458,4.5
286105,79091,4.5
286105,79132,4.5
286105,81834,4.0
286105,88125,4.0
286105,88129,4.5
286105,91529,4.5
286105,91542,4.0
286105,94864,3.0
286105,96610,3.5
286105,97938,4.0
286105,98809,3.0
286105,99114,4.5
286105,104841,4.0
286105,106489,3.5
286105,106782,4.5
286105,109374,4.5
286105,109487,3.5
286105,115713,4.5
286105,116797,5.0
286105,122882,4.5
286105,122886,4.5
286105,122904,4.0
286105,134130,4.0
287259,32,5.0
287259,36,4.5
287259,47,5.0
287259,50,5.0
287259,70,4.5
287259,110,3.5
287259,111,4.5
287259,150,4.0
287259,223,5.0
287259,249,4.5
287259,253,5.0
287259,288,4.0
287259,293,5.0
287259,296,4.5
287259,318,4.5
287259,319,5.0
287259,356,3.0
287259,367,4.0
287259,480,3.5
287259,527,4.0
287259,541,4.5
287259,551,5.0
287259,593,4.0
287259,608,5.0
287259,628,5.0
287259,745,5.0
287259,750,5.0
287259,778,5.0
287259,858,4.5
287259,1073,4.0
287259,1080,5.0
287259,1089,4.0
287259,1120,5.0
287259,1148,5.0
287259,1202,5.0
287259,1206,5.0
287259,1222,5.0
287259,1223,5.0
287259,1580,3.5
287259,1617,5.0
287259,1625,4.5
287259,1645,5.0
287259,1653,4.0
287259,1673,5.0
287259,1682,3.5
287259,1704,5.0
287259,1721,3.0
287259,1921,5.0
287259,2028,4.0
287259,2174,4.0
287259,2324,5.0
287259,2329,4.5
287259,2360,5.0
287259,2505,4.0
287259,2542,5.0
287259,2571,3.5
287259,2683,5.0
287259,2692,4.5
287259,2706,4.0
287259,2710,4.5
287259,2762,5.0
287259,2858,3.5
287259,2918,4.5
287259,2959,4.5
287259,2997,4.5
287259,3006,4.5
287259,3052,5.0
287259,3125,5.0
287259,3147,4.0
287259,3253,4.5
287259,3448,4.0
287259,3535,4.5
287259,3578,4.5
287259,3727,4.5
287259,3751,5.0
287259,3949,4.5
287259,4011,5.0
287259,4014,5.0
287259,4034,5.0
287259,4128,5.0
287259,4226,4.5
287259,4239,5.0
287259,4246,3.5
287259,4308,4.5
287259,4624,5.0
287259,4720,5.0
287259,4734,4.5
287259,4754,5.0
287259,4878,5.0
287259,4963,4.5
287259,4973,5.0
287259,4975,5.0
287259,4993,4.5
287259,4995,5.0
287259,5010,4.0
287259,5294,5.0
287259,5418,3.5
287259,5445,4.0
287259,5617,5.0
287259,5669,4.0
287259,5902,5.0
287259,5995,5.0
287259,6377,4.5
287259,6502,5.0
287259,6711,4.5
287259,6870,5.0
287259,6874,5.0
287259,7254,3.0
287259,7323,4.0
287259,7361,4.0
287259,7438,4.5
287259,8783,4.5
287259,8874,5.0
287259,30749,5.0
287259,32587,5.0
287259,34319,4.5
287259,36517,5.0
287259,36529,5.0
287259,37729,5.0
287259,38038,5.0
287259,40278,5.0
287259,40819,5.0
287259,41285,5.0
287259,44191,5.0
287259,47610,5.0
287259,48043,4.0
287259,48385,5.0
287259,48394,4.5
287259,48516,5.0
287259,48738,5.0
287259,48774,4.5
287259,48780,5.0
287259,51255,5.0
287259,51662,4.5
287259,52604,5.0
287259,53129,4.5
287259,55052,5.0
287259,55820,5.0
287259,55908,5.0
287259,56174,4.5
287259,62511,3.5
287259,64285,5.0
287259,68157,5.0
287259,68237,5.0
287259,68843,4.5
287259,69481,5.0
287259,69784,4.5
287259,70286,5.0
287259,76093,4.5
287259,77596,5.0
287259,79132,2.5
287259,84152,4.5
287259,85414,5.0
287259,88125,3.5
287259,89470,5.0
287259,91500,3.5
287259,92259,5.0
287259,94466,5.0
287259,95167,4.0
287259,96610,5.0
287259,96829,5.0
287259,97304,5.0
287259,98961,4.0
